coverage_type,category,coverage_score,product1_name,product1_url,product1_price,product1_rating,product2_name,product2_url,product2_price,product2_rating,product1_reviews,product2_reviews,price_difference,rating_difference,price_difference_pct,rating_difference_pct
rating_coverage,Speakers,1.2000000000000002,Sylvania Curtis 5.1 Channel Progressive Scan DVD Mini Bookshelf Home Theater Speaker System w/Subwoofer & Remote Control,${env.wa_shopping_url}sylvania-curtis-5-1-channel-progressive-scan-dvd-mini-bookshelf-home-theater-speaker-system-w-subwoofer-remote-control.html,74.99,38,"GOgroove Bluetooth 2.1 Sound Bar Home Theater Speaker with Internal Subwoofer & Wall Mounting Kit - Compatible with Samsung, VIZIO, Sony and More HD, 4K, & Smart TVs",${env.wa_shopping_url}gogroove-bluetooth-2-1-sound-bar-home-theater-speaker-with-internal-subwoofer-wall-mounting-kit-compatible-with-samsung-vizio-sony-and-more-hd-4k-smart-tvs.html,79.99,85,12,12,5.0,47,0.06250781347668459,0.5529411764705883
rating_coverage,Speakers,1.2000000000000002,Sylvania Curtis 5.1 Channel Progressive Scan DVD Mini Bookshelf Home Theater Speaker System w/Subwoofer & Remote Control,${env.wa_shopping_url}sylvania-curtis-5-1-channel-progressive-scan-dvd-mini-bookshelf-home-theater-speaker-system-w-subwoofer-remote-control.html,74.99,38,"Micca MB42X-C Advanced Center Channel Speaker for Home Theater, Surround Sound, Passive, 2-Way (Black, Each)",${env.wa_shopping_url}micca-mb42x-c-advanced-center-channel-speaker-for-home-theater-surround-sound-passive-2-way-black-each.html,69.99,93,12,12,5.0,55,0.0666755567408988,0.5913978494623656
rating_coverage,Speakers,1.2000000000000002,Sylvania Curtis 5.1 Channel Progressive Scan DVD Mini Bookshelf Home Theater Speaker System w/Subwoofer & Remote Control,${env.wa_shopping_url}sylvania-curtis-5-1-channel-progressive-scan-dvd-mini-bookshelf-home-theater-speaker-system-w-subwoofer-remote-control.html,74.99,38,"Herdio in Wall Speakers 5.25 Inch 2-Way Ceiling Bluetooth Audio System Perfect for Home Theater,Living Room,Office,Shop",${env.wa_shopping_url}herdio-in-wall-speakers-5-25-inch-2-way-ceiling-bluetooth-audio-system-perfect-for-home-theater-living-room-office-shop.html,69.99,100,12,2,5.0,62,0.0666755567408988,0.62
rating_coverage,Speakers,1.2000000000000002,Pro Armor 8 Speaker Bluetooth Sound Bar System AU51080,${env.wa_shopping_url}pro-armor-8-speaker-bluetooth-sound-bar-system-au51080.html,499.95,52,"Polk Audio HTS 12 Powered Subwoofer with Power Port Technology | 12” Woofer, up to 400W Amp | For the Ultimate Home Theater Experience | Modern Sub that Fits in any Setting | Washed Black Walnut",${env.wa_shopping_url}polk-audio-hts-12-powered-subwoofer-with-power-port-technology-12-woofer-up-to-400w-amp-for-the-ultimate-home-theater-experience-modern-sub-that-fits-in-any-setting-washed-black-walnut.html,499.0,65,10,12,0.9499999999999886,13,0.0019001900190018775,0.2
rating_coverage,Speakers,1.2000000000000002,Pro Armor 8 Speaker Bluetooth Sound Bar System AU51080,${env.wa_shopping_url}pro-armor-8-speaker-bluetooth-sound-bar-system-au51080.html,499.95,52,"ELAC Uni-Fi 2.0 UC52 Center Speaker (Each), Black (UC52-BK)",${env.wa_shopping_url}elac-uni-fi-2-0-uc52-center-speaker-each-black-uc52-bk.html,459.98,84,10,11,39.96999999999997,32,0.0799479947994799,0.38095238095238093
rating_coverage,Speakers,1.2000000000000002,"Soundbar, TOPROAD Sound Bar with Built-in Mic and Bluetooth, Wired and Wireless Speaker for TV/PC/Phones/Tablets with Remote Control",${env.wa_shopping_url}soundbar-toproad-sound-bar-with-built-in-mic-and-bluetooth-wired-and-wireless-speaker-for-tv-pc-phones-tablets-with-remote-control.html,38.66,62,Sonos Bridege for Sonos Wireless Network (Discontinued by Manufacturer),${env.wa_shopping_url}sonos-bridege-for-sonos-wireless-network-discontinued-by-manufacturer.html,37.9,77,12,12,0.759999999999998,15,0.019658561821003572,0.19480519480519481
rating_coverage,Speakers,1.2000000000000002,"Soundbar, TOPROAD Sound Bar with Built-in Mic and Bluetooth, Wired and Wireless Speaker for TV/PC/Phones/Tablets with Remote Control",${env.wa_shopping_url}soundbar-toproad-sound-bar-with-built-in-mic-and-bluetooth-wired-and-wireless-speaker-for-tv-pc-phones-tablets-with-remote-control.html,38.66,62,New OEM DELL Multimedia Soundbar Speaker Sound Bar AX510 Black AX510PA C730C DW711 LCD 468-7411 313-6412 313-6219 313-6413 313-6412 Monitor Flat Panel Screen Black Home Theater Ultrasharp,${env.wa_shopping_url}new-oem-dell-multimedia-soundbar-speaker-sound-bar-ax510-black-ax510pa-c730c-dw711-lcd-468-7411-313-6412-313-6219-313-6413-313-6412-monitor-flat-panel-screen-black-home-theater-ultrasharp.html,39.98,87,12,12,1.3200000000000003,25,0.033016508254127074,0.28735632183908044
rating_coverage,Speakers,1.2000000000000002,"Polk Audio HTS 12 Powered Subwoofer with Power Port Technology | 12” Woofer, up to 400W Amp | For the Ultimate Home Theater Experience | Modern Sub that Fits in any Setting | Washed Black Walnut",${env.wa_shopping_url}polk-audio-hts-12-powered-subwoofer-with-power-port-technology-12-woofer-up-to-400w-amp-for-the-ultimate-home-theater-experience-modern-sub-that-fits-in-any-setting-washed-black-walnut.html,499.0,65,"ELAC Uni-Fi 2.0 UC52 Center Speaker (Each), Black (UC52-BK)",${env.wa_shopping_url}elac-uni-fi-2-0-uc52-center-speaker-each-black-uc52-bk.html,459.98,84,12,11,39.01999999999998,19,0.07819639278557111,0.2261904761904762
rating_coverage,Speakers,1.2000000000000002,"Toshiba 2.0 Channel Bluetooth Soundbar TV Speaker: Sound Bar with Optical, AUX, USB Inputs & Remote Control",${env.wa_shopping_url}toshiba-2-0-channel-bluetooth-soundbar-tv-speaker-sound-bar-with-optical-aux-usb-inputs-remote-control.html,74.99,69,"GOgroove Bluetooth 2.1 Sound Bar Home Theater Speaker with Internal Subwoofer & Wall Mounting Kit - Compatible with Samsung, VIZIO, Sony and More HD, 4K, & Smart TVs",${env.wa_shopping_url}gogroove-bluetooth-2-1-sound-bar-home-theater-speaker-with-internal-subwoofer-wall-mounting-kit-compatible-with-samsung-vizio-sony-and-more-hd-4k-smart-tvs.html,79.99,85,30,12,5.0,16,0.06250781347668459,0.18823529411764706
rating_coverage,Speakers,1.2000000000000002,"Toshiba 2.0 Channel Bluetooth Soundbar TV Speaker: Sound Bar with Optical, AUX, USB Inputs & Remote Control",${env.wa_shopping_url}toshiba-2-0-channel-bluetooth-soundbar-tv-speaker-sound-bar-with-optical-aux-usb-inputs-remote-control.html,74.99,69,"Micca MB42X-C Advanced Center Channel Speaker for Home Theater, Surround Sound, Passive, 2-Way (Black, Each)",${env.wa_shopping_url}micca-mb42x-c-advanced-center-channel-speaker-for-home-theater-surround-sound-passive-2-way-black-each.html,69.99,93,30,12,5.0,24,0.0666755567408988,0.25806451612903225
rating_coverage,Speakers,1.2000000000000002,"Toshiba 2.0 Channel Bluetooth Soundbar TV Speaker: Sound Bar with Optical, AUX, USB Inputs & Remote Control",${env.wa_shopping_url}toshiba-2-0-channel-bluetooth-soundbar-tv-speaker-sound-bar-with-optical-aux-usb-inputs-remote-control.html,74.99,69,"Herdio in Wall Speakers 5.25 Inch 2-Way Ceiling Bluetooth Audio System Perfect for Home Theater,Living Room,Office,Shop",${env.wa_shopping_url}herdio-in-wall-speakers-5-25-inch-2-way-ceiling-bluetooth-audio-system-perfect-for-home-theater-living-room-office-shop.html,69.99,100,30,2,5.0,31,0.0666755567408988,0.31
rating_coverage,Speakers,1.2000000000000002,"32-Inch TV Sound Bars,Lvssci Sound Bars for TV,Home Audio TV Speakers with Bluetooth 5.0 HDMI/Optical/Coaxial/AUX/RCA (Wall Mountable, Remote Control)",${env.wa_shopping_url}32-inch-tv-sound-bars-lvssci-sound-bars-for-tv-home-audio-tv-speakers-with-bluetooth-5-0-hdmi-optical-coaxial-aux-rca-wall-mountable-remote-control.html,45.09,70,Samsung HW-Q6CR 5.1 Ch Acoustic Beam Soundbar and Wireless Subwoofer (2020),${env.wa_shopping_url}samsung-hw-q6cr-5-1-ch-acoustic-beam-soundbar-and-wireless-subwoofer-2020.html,43.62,78,12,11,1.470000000000006,8,0.03260146373918842,0.10256410256410256
rating_coverage,Speakers,1.2000000000000002,"32-Inch TV Sound Bars,Lvssci Sound Bars for TV,Home Audio TV Speakers with Bluetooth 5.0 HDMI/Optical/Coaxial/AUX/RCA (Wall Mountable, Remote Control)",${env.wa_shopping_url}32-inch-tv-sound-bars-lvssci-sound-bars-for-tv-home-audio-tv-speakers-with-bluetooth-5-0-hdmi-optical-coaxial-aux-rca-wall-mountable-remote-control.html,45.09,70,zeriyu Bluetooth Soundbar 16 Inch Wireless TV Speaker Home Stereo Theater Surround Sound Bar Colorful Ring LED Light Music Player Support RCA AUX USB TF BS-20A,${env.wa_shopping_url}zeriyu-bluetooth-soundbar-16-inch-wireless-tv-speaker-home-stereo-theater-surround-sound-bar-colorful-ring-led-light-music-player-support-rca-aux-usb-tf-bs-20a.html,44.98,80,12,1,0.11000000000000654,10,0.002439565313816956,0.125
rating_coverage,Speakers,1.2000000000000002,"32-Inch TV Sound Bars,Lvssci Sound Bars for TV,Home Audio TV Speakers with Bluetooth 5.0 HDMI/Optical/Coaxial/AUX/RCA (Wall Mountable, Remote Control)",${env.wa_shopping_url}32-inch-tv-sound-bars-lvssci-sound-bars-for-tv-home-audio-tv-speakers-with-bluetooth-5-0-hdmi-optical-coaxial-aux-rca-wall-mountable-remote-control.html,45.09,70,"C2G 39907 5 Inch Ceiling Speaker (70V, 8 Ohm), White",${env.wa_shopping_url}c2g-39907-5-inch-ceiling-speaker-70v-8-ohm-white.html,49.84,90,12,2,4.75,20,0.09530497592295345,0.2222222222222222
rating_coverage,Speakers,1.2000000000000002,"VIZIO SB36514-G6 36"" 5.1.4 Premium Home Theater Sound System with Dolby Atmos and Wireless Subwoofer,Black (Renewed)",${env.wa_shopping_url}vizio-sb36514-g6-36-5-1-4-premium-home-theater-sound-system-with-dolby-atmos-and-wireless-subwoofer-black-renewed.html,349.0,73,Edifier S1000MKII Audiophile Active Bookshelf 2.0 Speakers - 120w Speakers Bluetooth 5.0 with aptX HD - Optical Input - S1000MK2 Powered Near-Field Monitor Speaker with Class D Amp,${env.wa_shopping_url}edifier-s1000mkii-audiophile-active-bookshelf-2-0-speakers-120w-speakers-bluetooth-5-0-with-aptx-hd-optical-input-s1000mk2-powered-near-field-monitor-speaker-with-class-d-amp.html,349.99,82,12,12,0.9900000000000091,9,0.002828652247207089,0.10975609756097561
rating_coverage,Speakers,1.2000000000000002,Sonos Bridege for Sonos Wireless Network (Discontinued by Manufacturer),${env.wa_shopping_url}sonos-bridege-for-sonos-wireless-network-discontinued-by-manufacturer.html,37.9,77,New OEM DELL Multimedia Soundbar Speaker Sound Bar AX510 Black AX510PA C730C DW711 LCD 468-7411 313-6412 313-6219 313-6413 313-6412 Monitor Flat Panel Screen Black Home Theater Ultrasharp,${env.wa_shopping_url}new-oem-dell-multimedia-soundbar-speaker-sound-bar-ax510-black-ax510pa-c730c-dw711-lcd-468-7411-313-6412-313-6219-313-6413-313-6412-monitor-flat-panel-screen-black-home-theater-ultrasharp.html,39.98,87,12,12,2.0799999999999983,10,0.05202601300650321,0.11494252873563218
rating_coverage,Speakers,1.2000000000000002,Samsung HW-Q6CR 5.1 Ch Acoustic Beam Soundbar and Wireless Subwoofer (2020),${env.wa_shopping_url}samsung-hw-q6cr-5-1-ch-acoustic-beam-soundbar-and-wireless-subwoofer-2020.html,43.62,78,zeriyu Bluetooth Soundbar 16 Inch Wireless TV Speaker Home Stereo Theater Surround Sound Bar Colorful Ring LED Light Music Player Support RCA AUX USB TF BS-20A,${env.wa_shopping_url}zeriyu-bluetooth-soundbar-16-inch-wireless-tv-speaker-home-stereo-theater-surround-sound-bar-colorful-ring-led-light-music-player-support-rca-aux-usb-tf-bs-20a.html,44.98,80,11,1,1.3599999999999994,2,0.03023566029346375,0.025
rating_coverage,Speakers,1.2000000000000002,Samsung HW-Q6CR 5.1 Ch Acoustic Beam Soundbar and Wireless Subwoofer (2020),${env.wa_shopping_url}samsung-hw-q6cr-5-1-ch-acoustic-beam-soundbar-and-wireless-subwoofer-2020.html,43.62,78,New OEM DELL Multimedia Soundbar Speaker Sound Bar AX510 Black AX510PA C730C DW711 LCD 468-7411 313-6412 313-6219 313-6413 313-6412 Monitor Flat Panel Screen Black Home Theater Ultrasharp,${env.wa_shopping_url}new-oem-dell-multimedia-soundbar-speaker-sound-bar-ax510-black-ax510pa-c730c-dw711-lcd-468-7411-313-6412-313-6219-313-6413-313-6412-monitor-flat-panel-screen-black-home-theater-ultrasharp.html,39.98,87,11,12,3.6400000000000006,9,0.08344795965153601,0.10344827586206896
rating_coverage,Speakers,1.2000000000000002,zeriyu Bluetooth Soundbar 16 Inch Wireless TV Speaker Home Stereo Theater Surround Sound Bar Colorful Ring LED Light Music Player Support RCA AUX USB TF BS-20A,${env.wa_shopping_url}zeriyu-bluetooth-soundbar-16-inch-wireless-tv-speaker-home-stereo-theater-surround-sound-bar-colorful-ring-led-light-music-player-support-rca-aux-usb-tf-bs-20a.html,44.98,80,"C2G 39907 5 Inch Ceiling Speaker (70V, 8 Ohm), White",${env.wa_shopping_url}c2g-39907-5-inch-ceiling-speaker-70v-8-ohm-white.html,49.84,90,1,2,4.8600000000000065,10,0.0975120385232746,0.1111111111111111
rating_coverage,Speakers,1.2000000000000002,"Definitive Technology CS-9060 Center Channel Speaker | Built-in 8"" 150-Watt Powered Subwoofer for Home Theater | High Performance | Premium Sound Quality | Single, Black",${env.wa_shopping_url}definitive-technology-cs-9060-center-channel-speaker-built-in-8-150-watt-powered-subwoofer-for-home-theater-high-performance-premium-sound-quality-single-black.html,799.0,92,"Polk Reserve Series R200 Large Bookshelf Speaker for Dynamic Audio, New 1"" Pinnacle Ring Tweeter & 6.5"" Turbine Cone Woofer, Hi-Res Certified, Dolby Atmos & IMAX Enhanced, Wall Mountable (Pair)",${env.wa_shopping_url}polk-reserve-series-r200-large-bookshelf-speaker-for-dynamic-audio-new-1-pinnacle-ring-tweeter-6-5-turbine-cone-woofer-hi-res-certified-dolby-atmos-imax-enhanced-wall-mountable-pair.html,749.0,97,12,7,50.0,5,0.0625782227784731,0.05154639175257732
rating_coverage,Speakers,1.2000000000000002,"Micca MB42X-C Advanced Center Channel Speaker for Home Theater, Surround Sound, Passive, 2-Way (Black, Each)",${env.wa_shopping_url}micca-mb42x-c-advanced-center-channel-speaker-for-home-theater-surround-sound-passive-2-way-black-each.html,69.99,93,"Herdio in Wall Speakers 5.25 Inch 2-Way Ceiling Bluetooth Audio System Perfect for Home Theater,Living Room,Office,Shop",${env.wa_shopping_url}herdio-in-wall-speakers-5-25-inch-2-way-ceiling-bluetooth-audio-system-perfect-for-home-theater-living-room-office-shop.html,69.99,100,12,2,0.0,7,0.0,0.07
rating_coverage,Speakers,1.2000000000000002,"JBL Control 28 8-inch, 2-way system, Black (Speaker Pair)",${env.wa_shopping_url}jbl-control-28-8-inch-2-way-system-black-speaker-pair.html,680.0,95,"Polk Reserve Series R200 Large Bookshelf Speaker for Dynamic Audio, New 1"" Pinnacle Ring Tweeter & 6.5"" Turbine Cone Woofer, Hi-Res Certified, Dolby Atmos & IMAX Enhanced, Wall Mountable (Pair)",${env.wa_shopping_url}polk-reserve-series-r200-large-bookshelf-speaker-for-dynamic-audio-new-1-pinnacle-ring-tweeter-6-5-turbine-cone-woofer-hi-res-certified-dolby-atmos-imax-enhanced-wall-mountable-pair.html,749.0,97,4,7,69.0,2,0.09212283044058744,0.020618556701030927
rating_coverage,Virtual Reality (VR) Headsets,1.1,"Virtual Reality Headset, 3D VR Glasses with 3D Headphones & Gift Remote for Android/iOS, VR Headset for Samsung Galaxy S8 S7 S6 Edge Note 8 5, iPhone X 8 7 6 6S Plus & Other 4.0-6.4"" Cellphones",${env.wa_shopping_url}virtual-reality-headset-3d-vr-glasses-with-3d-headphones-gift-remote-for-android-ios-vr-headset-for-samsung-galaxy-s8-s7-s6-edge-note-8-5-iphone-x-8-7-6-6s-plus-other-4-0-6-4-cellphones.html,123.99,20,Virtual Reality Headset for Phones VR Headset with Remote Control 3D Glasses for Movies & Games Bluetooth VR Glasses with Wireless Headset for iPhone/ Samsung Compatible for iOS / Android (White),${env.wa_shopping_url}virtual-reality-headset-for-phones-vr-headset-with-remote-control-3d-glasses-for-movies-games-bluetooth-vr-glasses-with-wireless-headset-for-iphone-samsung-compatible-for-ios-android-white.html,125.98,60,1,1,1.990000000000009,40,0.015796158120336634,0.6666666666666666
rating_coverage,Virtual Reality (VR) Headsets,1.1,"VR Facial Interface Bracket for Oculus Quest 2, Non-Slip Face Cover Pad Replacement & Protective Lens Cover & Anti-Leakage Nose Pad Custom",${env.wa_shopping_url}vr-facial-interface-bracket-for-oculus-quest-2-non-slip-face-cover-pad-replacement-protective-lens-cover-anti-leakage-nose-pad-custom.html,20.99,77,"VR Face Cover for Oculus Quest 2, Sweatproof VR Cusion Pad Interface Bracket Face Pad Anti-Leakage Nose Pad, with Protective Lens Cover for Quest 2 Accessories",${env.wa_shopping_url}vr-face-cover-for-oculus-quest-2-sweatproof-vr-cusion-pad-interface-bracket-face-pad-anti-leakage-nose-pad-with-protective-lens-cover-for-quest-2-accessories.html,18.99,65,12,5,2.0,12,0.09528346831824679,0.15584415584415584
rating_coverage,Virtual Reality (VR) Headsets,1.1,"VR Facial Interface Bracket for Oculus Quest 2, Non-Slip Face Cover Pad Replacement & Protective Lens Cover & Anti-Leakage Nose Pad Custom",${env.wa_shopping_url}vr-facial-interface-bracket-for-oculus-quest-2-non-slip-face-cover-pad-replacement-protective-lens-cover-anti-leakage-nose-pad-custom.html,20.99,77,"CALIDAKA Vr Facial Interface Bracket Compatible with Oculus Quest 2, Universal Pu Leather Foam Face Guard Pad, Washable Replace Face Pads Accessories Detachable Face Protector Pad",${env.wa_shopping_url}calidaka-vr-facial-interface-bracket-compatible-with-oculus-quest-2-universal-pu-leather-foam-face-guard-pad-washable-replace-face-pads-accessories-detachable-face-protector-pad.html,21.99,40,12,1,1.0,37,0.04547521600727604,0.4805194805194805
rating_coverage,Virtual Reality (VR) Headsets,1.1,"VR Facial Interface Bracket for Oculus Quest 2, Non-Slip Face Cover Pad Replacement & Protective Lens Cover & Anti-Leakage Nose Pad Custom",${env.wa_shopping_url}vr-facial-interface-bracket-for-oculus-quest-2-non-slip-face-cover-pad-replacement-protective-lens-cover-anti-leakage-nose-pad-custom.html,20.99,77,VR Headset for iPhone and Android Phones - Virtual Reality Goggles | Comfortable & Adjustable VR Glasses | Play Your Best Mobile 3D Games 360 Movies - Great Gift for Kids and Adults | Cat,${env.wa_shopping_url}vr-headset-for-iphone-and-android-phones-virtual-reality-goggles-comfortable-adjustable-vr-glasses-play-your-best-mobile-3d-games-360-movies-great-gift-for-kids-and-adults-cat.html,22.95,100,12,1,1.9600000000000009,23,0.0854030501089325,0.23
rating_coverage,Virtual Reality (VR) Headsets,1.1,"VR Facial Interface Bracket for Oculus Quest 2, Non-Slip Face Cover Pad Replacement & Protective Lens Cover & Anti-Leakage Nose Pad Custom",${env.wa_shopping_url}vr-facial-interface-bracket-for-oculus-quest-2-non-slip-face-cover-pad-replacement-protective-lens-cover-anti-leakage-nose-pad-custom.html,20.99,77,"OQLINK Oculus Quest 2 Link Cable 16ft(5M), USB Type C to C, USB 3.2 Gen1 5Gbps/3A, Bonus Lens Cover and Microfiber Cloth, Oculus Link Cable with High Speed Data Transfer & Fast Charging",${env.wa_shopping_url}oqlink-oculus-quest-2-link-cable-16ft-5m-usb-type-c-to-c-usb-3-2-gen1-5gbps-3a-bonus-lens-cover-and-microfiber-cloth-oculus-link-cable-with-high-speed-data-transfer-fast-charging.html,21.95,82,12,12,0.9600000000000009,5,0.04373576309794993,0.06097560975609756
